date,open,close,high,low,volume,money,change,adjclose,symbol
2018-03-14,4161.34,4162.23,4174.75,4148.79,51669389.0,64536040448.0,0.62,4162.23,sh000903
2018-03-15,4144.81,4195.87,4198.87,4144.81,47477627.0,66777939968.0,1.3,4195.87,sh000903
2018-03-16,4195.79,4152.88,4212.23,4151.82,48113070.0,68227174400.0,1.44,4152.88,sh000903
2018-03-19,4152.31,4177.79,4178.44,4129.19,45805560.0,64958473472.0,1.19,4177.79,sh000903
2018-03-20,4149.52,4180.96,4184.72,4144.57,44259576.0,58277804544.0,0.96,4180.96,sh000903
2018-03-21,4209.01,4164.27,4214.73,4146.55,54024637.0,76254769152.0,1.63,4164.27,sh000903
2018-03-22,4166.01,4118.34,4175.01,4099.4,51407424.0,74100801536.0,1.82,4118.34,sh000903
2018-03-23,3993.28,4016.17,4022.76,3944.69,103077396.0,123844128768.0,1.9,4016.17,sh000903
2018-03-26,3976.86,3959.63,3983.94,3912.61,67298122.0,88169263104.0,1.78,3959.63,sh000903
2018-03-27,4011.92,3974.87,4020.82,3943.78,64336568.0,87162048512.0,1.95,3974.87,sh000903
2018-03-28,3924.02,3893.0,3965.03,3884.13,56426120.0,88255700992.0,2.04,3893.0,sh000903
2018-03-29,3903.48,3961.24,3985.6,3835.81,69747023.0,98948091904.0,3.85,3961.24,sh000903
2018-03-30,3956.77,3942.11,3965.94,3930.56,53860027.0,70723584000.0,0.89,3942.11,sh000903
2018-04-02,3935.23,3920.94,3986.13,3918.3,57957665.0,76816388096.0,1.72,3920.94,sh000903
2018-04-03,3888.86,3898.58,3917.1,3878.1,50860255.0,65762681600.0,0.99,3898.58,sh000903
2018-04-04,3909.09,3905.43,3945.84,3898.77,47371704.0,69310832640.0,1.21,3905.43,sh000903
2018-04-09,3906.55,3903.66,3922.97,3877.35,45368353.0,61810675200.0,1.17,3903.66,sh000903
2018-04-10,3911.41,3993.29,3993.7,3900.1,61122765.0,77876146176.0,2.4,3993.29,sh000903
2018-04-11,3999.34,4007.79,4032.52,3988.45,62390203.0,77018669056.0,1.1,4007.79,sh000903
2018-04-12,4006.98,3958.6,4006.98,3955.53,42064353.0,53599158784.0,1.28,3958.6,sh000903
2018-04-13,3982.32,3924.84,3991.49,3919.84,36780686.0,47904306944.0,1.81,3924.84,sh000903
2018-04-16,3913.84,3844.02,3921.45,3826.95,57892477.0,71852580864.0,2.41,3844.02,sh000903
2018-04-17,3849.52,3795.89,3860.65,3792.51,48570675.0,63471100672.0,1.77,3795.89,sh000903
2018-04-18,3838.53,3812.76,3842.02,3763.56,61153951.0,75048095744.0,2.07,3812.76,sh000903
2018-04-19,3826.52,3863.84,3874.1,3817.67,47754550.0,63135045120.0,1.48,3863.84,sh000903
2018-04-20,3854.36,3816.5,3868.0,3799.55,53283108.0,65490873600.0,1.77,3816.5,sh000903
2018-04-23,3807.74,3842.01,3848.89,3802.89,51565133.0,57247415296.0,1.21,3842.01,sh000903
2018-04-24,3847.63,3922.83,3939.83,3847.63,68746842.0,84223676416.0,2.4,3922.83,sh000903
2018-04-25,3903.47,3897.1,3914.78,3888.75,44228475.0,54570487808.0,0.66,3897.1,sh000903
2018-04-26,3890.1,3821.98,3899.67,3806.26,49878359.0,74684653568.0,2.4,3821.98,sh000903
2018-04-27,3838.49,3809.33,3841.9,3762.2,53291453.0,88874569728.0,2.09,3809.33,sh000903
2018-05-02,3822.21,3813.49,3837.16,3791.64,47374185.0,67499902208.0,1.19,3813.49,sh000903
2018-05-03,3803.49,3841.94,3848.21,3781.47,54673257.0,68758974464.0,1.75,3841.94,sh000903
2018-05-04,3832.32,3815.56,3847.55,3811.7,38245445.0,51498296320.0,0.93,3815.56,sh000903
2018-05-07,3822.25,3875.16,3876.98,3811.26,47447409.0,69340078080.0,1.72,3875.16,sh000903
2018-05-08,3875.94,3931.69,3948.51,3875.13,54856228.0,79214022656.0,1.89,3931.69,sh000903
2018-05-09,3928.76,3920.66,3929.04,3904.36,35301758.0,47898621696.0,0.63,3920.66,sh000903
2018-05-10,3934.35,3943.08,3949.09,3915.38,37057991.0,52700664832.0,0.86,3943.08,sh000903
2018-05-11,3954.12,3926.4,3955.73,3924.88,39682770.0,53502621440.0,0.78,3926.4,sh000903
2018-05-14,3944.61,3974.06,3982.52,3944.61,47080499.0,65900447232.0,0.97,3974.06,sh000903
2018-05-15,3984.93,3977.9,3985.43,3949.34,40696422.0,54380616704.0,0.91,3977.9,sh000903
2018-05-16,3961.81,3936.09,3968.86,3931.94,38017370.0,52581282048.0,0.93,3936.09,sh000903
2018-05-17,3939.61,3907.43,3944.76,3902.18,30177450.0,43448160768.0,1.08,3907.43,sh000903
2018-05-18,3903.55,3956.68,3956.68,3886.32,38160880.0,50652206848.0,1.8,3956.68,sh000903
2018-05-21,3977.65,3966.34,3987.88,3958.15,46045010.0,58341613056.0,0.75,3966.34,sh000903
2018-05-22,3963.34,3941.41,3963.34,3916.03,37349418.0,49621826304.0,1.19,3941.41,sh000903
2018-05-23,3932.36,3884.5,3932.36,3884.5,43932948.0,55374126080.0,1.21,3884.5,sh000903
2018-05-24,3882.61,3855.3,3890.65,3851.69,35395439.0,45510093824.0,1.0,3855.3,sh000903
2018-05-25,3852.8,3851.49,3876.27,3837.55,38617780.0,47195780864.0,1.0,3851.49,sh000903
2018-05-28,3850.52,3873.67,3886.63,3836.73,39099529.0,50833040896.0,1.3,3873.67,sh000903
2018-05-29,3862.73,3847.59,3880.52,3835.44,46158392.0,62115087104.0,1.16,3847.59,sh000903
2018-05-30,3800.3,3772.24,3812.74,3770.68,46558057.0,59118759424.0,1.09,3772.24,sh000903
2018-05-31,3799.53,3860.97,3864.12,3796.75,55566720.0,78761324544.0,1.79,3860.97,sh000903
2018-06-01,3848.86,3838.31,3864.6,3821.39,40552959.0,53375423744.0,1.12,3838.31,sh000903
2018-06-04,3862.77,3903.45,3908.02,3855.11,41904882.0,66746048256.0,1.38,3903.45,sh000903
2018-06-05,3909.6,3934.23,3937.61,3891.28,43471987.0,71600865280.0,1.19,3934.23,sh000903
2018-06-06,3928.98,3920.84,3933.79,3914.78,39923012.0,59547525376.0,0.48,3920.84,sh000903
2018-06-07,3931.02,3919.85,3950.46,3915.17,44385265.0,64099303168.0,0.9,3919.85,sh000903
2018-06-08,3905.85,3863.9,3905.91,3843.24,46204867.0,62759575552.0,1.6,3863.9,sh000903
2018-06-11,3854.23,3875.79,3886.58,3840.79,37734289.0,61146994944.0,1.19,3875.79,sh000903
2018-06-12,3879.3,3925.9,3930.81,3867.1,38103197.0,67631331584.0,1.64,3925.9,sh000903
2018-06-13,3912.92,3895.15,3919.25,3886.67,34223557.0,53174854400.0,0.83,3895.15,sh000903
2018-06-14,3881.12,3880.75,3916.79,3865.12,36896923.0,57145809408.0,1.33,3880.75,sh000903
2018-06-15,3865.89,3872.6,3888.67,3858.82,45616911.0,60728782080.0,0.77,3872.6,sh000903
2018-06-19,3823.72,3761.53,3834.03,3724.16,94132024.0,116770287616.0,2.84,3761.53,sh000903
2018-06-20,3742.86,3768.49,3781.0,3718.82,45690611.0,61066358528.0,1.65,3768.49,sh000903
2018-06-21,3765.28,3735.29,3809.58,3731.46,49308204.0,62303729152.0,2.07,3735.29,sh000903
2018-06-22,3709.62,3737.84,3738.08,3686.71,38432115.0,47526280704.0,1.38,3737.84,sh000903
2018-06-25,3752.44,3678.62,3756.6,3676.96,46001106.0,63991618304.0,2.13,3678.62,sh000903
2018-06-26,3644.62,3639.32,3652.75,3585.49,48604129.0,63679508480.0,1.83,3639.32,sh000903
2018-06-27,3630.58,3555.04,3645.3,3535.98,47249738.0,65453709056.0,3.0,3555.04,sh000903
2018-06-28,3524.05,3515.75,3569.96,3506.6,42724727.0,58052369152.0,1.78,3515.75,sh000903
2018-06-29,3525.45,3600.85,3602.57,3520.15,41901736.0,52080293888.0,2.34,3600.85,sh000903
2018-07-02,3591.85,3478.57,3591.85,3455.38,48501266.0,62129714688.0,3.79,3478.57,sh000903
2018-07-03,3482.45,3473.82,3492.93,3383.74,53983951.0,75989704704.0,3.14,3473.82,sh000903
2018-07-04,3463.54,3435.61,3490.52,3431.16,41588279.0,53127203328.0,1.71,3435.61,sh000903
2018-07-05,3441.21,3435.92,3480.14,3413.15,46649185.0,57024616960.0,1.95,3435.92,sh000903
2018-07-06,3444.28,3468.79,3498.75,3396.5,46104325.0,59825747712.0,2.98,3468.79,sh000903
2018-07-09,3484.26,3568.3,3568.58,3484.26,44085576.0,56638141696.0,2.43,3568.3,sh000903
2018-07-10,3572.93,3567.5,3575.7,3535.23,37714147.0,47845232640.0,1.13,3567.5,sh000903
2018-07-11,3492.93,3506.75,3524.63,3474.29,38685976.0,44182637568.0,1.41,3506.75,sh000903
2018-07-12,3500.56,3573.66,3595.08,3500.56,55329697.0,60946584832.0,2.7,3573.66,sh000903
2018-07-13,3582.99,3581.65,3589.17,3564.09,41212857.0,52417718784.0,0.7,3581.65,sh000903
2018-07-16,3577.45,3551.66,3597.11,3537.71,37536159.0,46845028864.0,1.66,3551.66,sh000903
2018-07-17,3547.12,3524.97,3547.92,3498.94,33761654.0,45723111424.0,1.38,3524.97,sh000903
2018-07-18,3534.65,3507.34,3560.0,3505.99,36927994.0,48041265408.0,1.53,3507.34,sh000903
2018-07-19,3526.03,3516.79,3550.4,3505.62,36926774.0,46722182656.0,1.28,3516.79,sh000903
2018-07-20,3516.73,3594.45,3610.96,3485.93,62813486.0,75616206848.0,3.56,3594.45,sh000903
2018-07-23,3575.25,3628.87,3633.96,3568.49,68252396.0,79295266816.0,1.82,3628.87,sh000903
2018-07-24,3637.95,3684.64,3702.56,3637.95,87061550.0,99004477440.0,1.78,3684.64,sh000903
2018-07-25,3696.15,3678.8,3696.15,3664.72,50246152.0,56887933440.0,0.85,3678.8,sh000903
2018-07-26,3687.97,3635.83,3699.26,3628.48,47804063.0,54963430144.0,1.92,3635.83,sh000903
2018-07-27,3635.07,3625.75,3648.75,3614.75,36375515.0,42471112960.0,0.94,3625.75,sh000903
2018-07-30,3625.61,3634.68,3666.77,3602.06,44957932.0,51376089344.0,1.78,3634.68,sh000903
2018-07-31,3628.45,3637.53,3648.16,3609.02,37492454.0,43000651264.0,1.08,3637.53,sh000903
2018-08-01,3653.05,3560.38,3665.91,3559.42,49466135.0,59106185728.0,2.93,3560.38,sh000903
2018-08-02,3547.99,3483.83,3547.99,3442.02,53936655.0,67801537792.0,2.98,3483.83,sh000903
2018-08-03,3480.45,3431.92,3494.77,3431.69,38208844.0,51021957120.0,1.81,3431.92,sh000903
2018-08-06,3433.88,3410.17,3471.71,3392.81,42720902.0,53132435200.0,2.3,3410.17,sh000903
2018-08-07,3423.05,3511.25,3511.25,3407.15,51712376.0,61099710720.0,3.05,3511.25,sh000903
2018-08-08,3505.91,3458.23,3510.82,3454.56,43860682.0,51099402496.0,1.6,3458.23,sh000903
2018-08-09,3445.88,3543.31,3552.23,3442.6,51872950.0,61734786560.0,3.17,3543.31,sh000903
2018-08-10,3545.73,3543.99,3568.03,3520.75,38594982.0,46854493440.0,1.33,3543.99,sh000903
2018-08-13,3508.71,3514.76,3522.66,3462.45,43063473.0,49419344384.0,1.7,3514.76,sh000903
2018-08-14,3512.04,3497.45,3517.58,3478.68,33001999.0,39483944960.0,1.11,3497.45,sh000903
2018-08-15,3494.98,3415.23,3495.44,3411.0,37597268.0,46420490496.0,2.41,3415.23,sh000903
2018-08-16,3374.99,3403.83,3443.96,3354.76,44530563.0,52985881344.0,2.61,3403.83,sh000903
2018-08-17,3434.19,3361.87,3438.38,3355.94,37076819.0,47363484416.0,2.42,3361.87,sh000903
2018-08-20,3375.43,3409.42,3409.42,3352.94,39998586.0,51216259840.0,1.68,3409.42,sh000903
2018-08-21,3414.23,3472.96,3480.61,3413.21,42794441.0,57537561600.0,1.98,3472.96,sh000903
2018-08-22,3478.49,3459.22,3478.49,3447.93,27889434.0,37944658944.0,0.88,3459.22,sh000903
2018-08-23,3460.2,3469.32,3486.66,3431.64,35703133.0,47467179776.0,1.59,3469.32,sh000903
2018-08-24,3454.88,3477.4,3509.42,3436.3,37798743.0,45326148608.0,2.11,3477.4,sh000903
2018-08-27,3493.92,3559.06,3559.06,3493.43,56284447.0,67234072576.0,1.89,3559.06,sh000903
2018-08-28,3561.11,3545.9,3569.93,3534.21,41431010.0,52428528896.0,1.0,3545.9,sh000903
2018-08-29,3537.48,3532.01,3546.02,3522.68,38757421.0,44646290176.0,0.66,3532.01,sh000903
2018-08-30,3532.96,3496.74,3551.53,3496.03,40127392.0,46449197824.0,1.57,3496.74,sh000903
2018-08-31,3475.39,3487.98,3507.94,3459.09,45668513.0,59895894016.0,1.4,3487.98,sh000903
2018-09-03,3470.76,3471.57,3477.23,3445.85,35201762.0,44035421184.0,0.9,3471.57,sh000903
2018-09-04,3475.49,3517.86,3526.82,3453.89,36640043.0,46986630912.0,2.1,3517.86,sh000903
2018-09-05,3500.77,3442.64,3505.25,3442.64,36691504.0,47027534080.0,1.78,3442.64,sh000903
2018-09-06,3430.67,3401.26,3454.26,3392.24,37042616.0,47505547520.0,1.8,3401.26,sh000903
2018-09-07,3413.15,3422.25,3458.37,3395.57,36675772.0,46124066560.0,1.85,3422.25,sh000903
2018-09-10,3414.24,3383.48,3423.08,3380.81,35340915.0,41083783936.0,1.24,3383.48,sh000903
2018-09-11,3382.28,3372.38,3398.15,3357.7,32149335.0,38389530368.0,1.2,3372.38,sh000903
2018-09-12,3361.53,3347.16,3370.39,3337.1,29414682.0,37682796544.0,0.99,3347.16,sh000903
2018-09-13,3388.25,3389.46,3397.29,3343.91,38134176.0,47985619712.0,1.59,3389.46,sh000903
2018-09-14,3398.3,3405.75,3416.37,3383.03,31363700.0,40712808192.0,0.98,3405.75,sh000903
2018-09-17,3387.52,3373.81,3397.57,3369.73,28273921.0,33304305408.0,0.82,3373.81,sh000903
2018-09-18,3362.29,3443.83,3444.97,3362.18,41236645.0,50214128896.0,2.45,3443.83,sh000903
2018-09-19,3436.4,3489.53,3514.28,3433.6,52759480.0,67759509504.0,2.34,3489.53,sh000903
2018-09-20,3492.72,3488.28,3509.8,3480.16,37581872.0,44801068032.0,0.85,3488.28,sh000903
2018-09-21,3500.0,3604.85,3604.85,3489.87,67269967.0,76566966272.0,3.3,3604.85,sh000903
2018-09-25,3566.22,3567.7,3583.5,3553.7,40080981.0,48288357376.0,0.83,3567.7,sh000903
2018-09-26,3578.13,3610.61,3647.14,3573.69,55948444.0,73963790336.0,2.06,3610.61,sh000903
2018-09-27,3608.5,3602.48,3615.2,3586.44,39175968.0,48958348800.0,0.8,3602.48,sh000903
2018-09-28,3609.59,3641.08,3656.15,3605.64,54688819.0,58939000832.0,1.4,3641.08,sh000903
2018-10-08,3553.53,3477.21,3558.21,3470.34,62054697.0,73932931072.0,2.41,3477.21,sh000903
2018-10-09,3473.66,3478.55,3497.28,3463.36,39603584.0,46092000000.0,0.98,3478.55,sh000903
2018-10-10,3484.57,3474.42,3510.24,3447.91,38978493.0,47575628288.0,1.79,3474.42,sh000903
2018-10-11,3369.85,3331.31,3409.68,3303.97,69536059.0,75724902400.0,3.04,3331.31,sh000903
2018-10-12,3340.33,3401.65,3413.6,3328.46,54927104.0,61666671872.0,2.56,3401.65,sh000903
2018-10-15,3403.0,3358.42,3409.64,3350.85,39587376.0,45493280512.0,1.73,3358.42,sh000903
2018-10-16,3360.56,3352.73,3412.42,3340.31,37375099.0,41919522048.0,2.15,3352.73,sh000903
2018-10-17,3394.51,3371.2,3401.62,3313.94,44171863.0,49809059072.0,2.62,3371.2,sh000903
2018-10-18,3350.89,3290.39,3350.89,3289.31,41222990.0,46264739584.0,1.83,3290.39,sh000903
2018-10-19,3266.43,3389.76,3393.66,3257.24,57353887.0,68442407424.0,4.15,3389.76,sh000903
2018-10-22,3412.38,3522.12,3554.67,3412.38,88443548.0,109969518592.0,4.2,3522.12,sh000903
2018-10-23,3520.21,3417.95,3523.59,3397.63,66448082.0,90455998464.0,3.58,3417.95,sh000903
2018-10-24,3406.04,3429.4,3495.3,3403.29,63005609.0,77029953536.0,2.69,3429.4,sh000903
2018-10-25,3349.29,3438.12,3441.1,3341.62,56803013.0,69326524416.0,2.9,3438.12,sh000903
2018-10-26,3445.02,3414.43,3459.82,3387.45,52480983.0,62386690048.0,2.1,3414.43,sh000903
2018-10-29,3394.09,3295.37,3396.21,3280.18,53292480.0,70725730304.0,3.4,3295.37,sh000903
2018-10-30,3277.81,3328.44,3371.62,3272.82,63817431.0,84932796416.0,3.0,3328.44,sh000903
2018-10-31,3336.86,3375.16,3389.0,3322.73,62598295.0,71807365120.0,1.99,3375.16,sh000903
2018-11-01,3409.76,3396.93,3444.82,3391.37,72423176.0,87282229248.0,1.58,3396.93,sh000903
2018-11-02,3488.63,3515.67,3517.77,3441.58,87566697.0,109322899456.0,2.24,3515.67,sh000903
2018-11-05,3488.18,3474.5,3491.74,3444.06,56095109.0,67973510912.0,1.36,3474.5,sh000903
2018-11-06,3466.86,3452.33,3467.54,3422.42,42772371.0,50201015296.0,1.3,3452.33,sh000903
2018-11-07,3454.2,3429.77,3481.91,3425.15,48765942.0,55235415808.0,1.64,3429.77,sh000903
2018-11-08,3463.89,3428.97,3465.76,3422.76,40109716.0,48279065856.0,1.25,3428.97,sh000903
2018-11-09,3406.67,3366.86,3406.67,3365.36,49769989.0,53292796160.0,1.2,3366.86,sh000903
2018-11-12,3357.91,3390.95,3393.34,3346.83,46714798.0,53428267264.0,1.38,3390.95,sh000903
2018-11-13,3348.2,3421.0,3438.35,3345.21,60317189.0,64971351040.0,2.75,3421.0,sh000903
2018-11-14,3418.25,3379.7,3418.97,3374.26,57059676.0,56465901568.0,1.31,3379.7,sh000903
2018-11-15,3376.21,3415.61,3415.7,3372.94,49677440.0,53595620864.0,1.27,3415.61,sh000903
2018-11-16,3414.98,3427.76,3454.38,3395.46,63329183.0,72621268992.0,1.73,3427.76,sh000903
2018-11-19,3431.47,3471.59,3471.59,3425.53,56303493.0,66743956736.0,1.34,3471.59,sh000903
2018-11-20,3445.45,3397.46,3456.67,3391.1,55068989.0,61193496832.0,1.89,3397.46,sh000903
2018-11-21,3366.02,3404.46,3411.57,3364.82,42979041.0,46786273792.0,1.38,3404.46,sh000903
2018-11-22,3411.1,3388.49,3413.09,3372.45,31904100.0,36794851328.0,1.19,3388.49,sh000903
2018-11-23,3381.81,3329.63,3391.46,3326.29,41925142.0,45343984128.0,1.92,3329.63,sh000903
2018-11-26,3339.03,3331.06,3359.79,3320.85,29679233.0,33050613248.0,1.17,3331.06,sh000903
2018-11-27,3339.12,3319.98,3348.37,3310.11,28760799.0,33888831488.0,1.15,3319.98,sh000903
2018-11-28,3321.33,3359.7,3363.57,3316.27,36105363.0,40418854912.0,1.42,3359.7,sh000903
2018-11-29,3381.91,3323.86,3387.45,3323.86,41400206.0,47543471616.0,1.89,3323.86,sh000903
2018-11-30,3324.99,3359.7,3363.32,3324.23,37412498.0,42646720768.0,1.18,3359.7,sh000903
2018-12-03,3452.76,3449.99,3464.42,3417.43,66117102.0,85940314112.0,1.4,3449.99,sh000903
2018-12-04,3446.3,3455.87,3456.37,3430.86,43006305.0,50913388032.0,0.74,3455.87,sh000903
2018-12-05,3413.35,3436.87,3451.36,3409.55,39361520.0,48550303488.0,1.21,3436.87,sh000903
2018-12-06,3396.33,3365.28,3403.81,3362.4,40499499.0,52269120000.0,1.2,3365.28,sh000903
2018-12-07,3372.61,3364.17,3381.14,3359.38,25978601.0,34603317248.0,0.65,3364.17,sh000903
2018-12-10,3332.98,3328.19,3351.85,3315.29,32292637.0,39363970560.0,1.09,3328.19,sh000903
2018-12-11,3328.23,3341.6,3344.12,3325.06,25355214.0,31029096192.0,0.57,3341.6,sh000903
2018-12-12,3369.47,3355.09,3369.47,3341.79,25866331.0,32884567552.0,0.83,3355.09,sh000903
2018-12-13,3363.4,3410.89,3425.72,3355.96,49340859.0,62594472704.0,2.08,3410.89,sh000903
2018-12-14,3394.51,3360.63,3399.21,3360.63,43704440.0,48636160512.0,1.13,3360.63,sh000903
2018-12-17,3353.97,3358.11,3364.72,3333.94,36516715.0,43704097792.0,0.92,3358.11,sh000903
2018-12-18,3333.6,3319.23,3360.18,3306.38,35527133.0,40885010688.0,1.6,3319.23,sh000903
2018-12-19,3324.39,3283.51,3329.29,3278.64,30865244.0,38780684288.0,1.53,3283.51,sh000903
2018-12-20,3274.8,3246.6,3289.23,3223.55,41224991.0,47923197696.0,2.0,3246.6,sh000903
2018-12-21,3232.84,3202.92,3235.62,3179.4,47819246.0,52342931456.0,1.73,3202.92,sh000903
2018-12-24,3185.43,3206.78,3210.02,3176.02,33214678.0,36636225536.0,1.06,3206.78,sh000903
2018-12-25,3172.73,3188.61,3203.48,3135.04,44426145.0,45685706496.0,2.13,3188.61,sh000903
2018-12-26,3183.84,3170.56,3199.12,3165.32,31017662.0,31999916544.0,1.06,3170.56,sh000903
2018-12-27,3213.04,3162.36,3216.95,3162.36,47675679.0,48250876672.0,1.72,3162.36,sh000903
2018-12-28,3167.05,3185.83,3203.05,3161.8,40698662.0,47460821504.0,1.3,3185.83,sh000903
2019-01-02,3192.86,3141.96,3195.73,3128.93,40035245.0,45009575680.0,2.1,3141.96,sh000903
2019-01-03,3135.05,3143.91,3173.56,3125.31,36858081.0,41317094144.0,1.54,3143.91,sh000903
2019-01-04,3118.83,3213.01,3216.32,3114.04,53366070.0,59499183360.0,3.25,3213.01,sh000903
2019-01-07,3233.38,3218.14,3238.23,3206.53,49876795.0,56048131840.0,0.99,3218.14,sh000903
2019-01-08,3215.04,3210.17,3218.74,3199.46,40425135.0,40157580544.0,0.6,3210.17,sh000903
2019-01-09,3234.29,3252.25,3291.45,3230.44,58063567.0,69481177088.0,1.9,3252.25,sh000903
2019-01-10,3250.19,3245.53,3266.26,3233.41,43125304.0,49434439680.0,1.01,3245.53,sh000903
2019-01-11,3257.17,3273.4,3281.24,3247.27,35750146.0,43057428736.0,1.05,3273.4,sh000903
2019-01-14,3268.03,3242.12,3273.57,3239.48,34598593.0,36400461824.0,1.04,3242.12,sh000903
2019-01-15,3247.95,3310.79,3312.92,3241.06,44224955.0,57241392640.0,2.22,3310.79,sh000903
2019-01-16,3307.23,3313.65,3319.54,3295.93,38854094.0,45361929728.0,0.71,3313.65,sh000903
2019-01-17,3320.03,3296.08,3329.03,3294.45,41651512.0,46950855680.0,1.04,3296.08,sh000903
2019-01-18,3313.37,3356.9,3361.34,3307.18,53576699.0,61461457920.0,1.64,3356.9,sh000903
2019-01-21,3358.43,3377.23,3392.23,3358.43,49079711.0,59651237632.0,1.01,3377.23,sh000903
2019-01-22,3373.55,3331.9,3373.55,3323.19,35303102.0,42549408000.0,1.49,3331.9,sh000903
2019-01-23,3324.5,3327.9,3349.53,3320.11,28609398.0,33336560384.0,0.88,3327.9,sh000903
2019-01-24,3335.59,3346.23,3352.87,3311.32,34289513.0,42811861504.0,1.25,3346.23,sh000903
2019-01-25,3354.81,3382.12,3399.75,3353.69,44558323.0,53186403584.0,1.38,3382.12,sh000903
2019-01-28,3400.73,3380.02,3430.16,3369.34,42970944.0,55778762496.0,1.8,3380.02,sh000903
2019-01-29,3373.25,3402.41,3408.59,3354.03,40026508.0,46912117248.0,1.61,3402.41,sh000903
2019-01-30,3389.1,3376.98,3411.19,3376.25,30782219.0,38452444160.0,1.03,3376.98,sh000903
2019-01-31,3396.13,3431.22,3436.07,3389.71,47142321.0,57553793280.0,1.37,3431.22,sh000903
2019-02-01,3458.75,3465.24,3466.44,3429.29,45475064.0,54411976960.0,1.08,3465.24,sh000903
2019-02-11,3450.21,3518.76,3519.86,3450.21,53707569.0,62821100032.0,2.01,3518.76,sh000903
2019-02-12,3518.46,3534.66,3541.78,3504.95,70019886.0,66526965248.0,1.05,3534.66,sh000903
2019-02-13,3543.44,3603.39,3613.56,3532.62,88322524.0,89671057408.0,2.29,3603.39,sh000903
2019-02-14,3597.95,3611.01,3623.84,3589.0,92293284.0,79585087488.0,0.97,3611.01,sh000903
2019-02-15,3596.98,3531.44,3600.18,3528.85,86450903.0,82507780096.0,1.98,3531.44,sh000903
2019-02-18,3563.92,3633.12,3633.12,3563.7,103714593.0,98163761152.0,1.97,3633.12,sh000903
2019-02-19,3640.24,3629.9,3676.45,3611.8,97370447.0,99407454208.0,1.78,3629.9,sh000903
2019-02-20,3645.34,3646.35,3660.58,3618.1,82108326.0,77863624704.0,1.17,3646.35,sh000903
2019-02-21,3644.69,3632.77,3690.24,3621.01,93171430.0,95127597056.0,1.9,3632.77,sh000903
2019-02-22,3630.5,3704.31,3704.31,3600.68,96520486.0,107049537536.0,2.85,3704.31,sh000903
2019-02-25,3758.14,3931.51,3931.51,3758.14,189328776.0,217449582592.0,4.68,3931.51,sh000903
2019-02-26,3929.37,3863.43,3955.15,3857.63,200999291.0,216312815616.0,2.48,3863.43,sh000903
2019-02-27,3864.63,3870.75,3933.48,3830.4,162775316.0,169647947776.0,2.67,3870.75,sh000903
2019-02-28,3868.52,3863.07,3891.66,3841.6,103294415.0,115875450880.0,1.29,3863.07,sh000903
2019-03-01,3894.85,3963.82,3963.82,3868.63,116404252.0,139746402304.0,2.46,3963.82,sh000903
2019-03-04,3995.32,3996.11,4098.65,3971.77,176235607.0,210522394624.0,3.2,3996.11,sh000903
2019-03-05,3989.83,3999.87,4005.15,3967.27,120350948.0,135220088832.0,0.95,3999.87,sh000903
2019-03-06,4001.83,4023.74,4033.34,3961.72,170627236.0,175655350272.0,1.79,4023.74,sh000903
2019-03-07,4013.18,3960.82,4013.18,3934.92,168318405.0,191514574848.0,1.94,3960.82,sh000903
2019-03-08,3873.22,3806.42,3911.83,3804.29,152099274.0,174127448064.0,2.72,3806.42,sh000903
2019-03-11,3805.41,3856.65,3860.27,3790.81,114382121.0,130346831872.0,1.82,3856.65,sh000903
2019-03-12,3886.74,3868.54,3923.53,3843.56,136547502.0,157517791232.0,2.07,3868.54,sh000903
2019-03-13,3874.64,3853.95,3889.06,3828.12,112494659.0,132520636416.0,1.58,3853.95,sh000903
2019-03-14,3844.05,3849.44,3887.82,3829.08,92259630.0,111022739456.0,1.52,3849.44,sh000903
2019-03-15,3862.17,3894.71,3934.28,3861.04,85916754.0,115117367296.0,1.9,3894.71,sh000903
