date,open,close,high,low,volume,money,change,adjclose,symbol
2021-09-07,3210.27,3248.05,3259.92,3192.02,46185446.0,106266038272.0,2.11,3248.05,sh000016
2021-09-08,3241.0,3213.26,3254.1,3203.28,42063100.0,100152057856.0,1.56,3213.26,sh000016
2021-09-09,3195.99,3204.28,3208.63,3183.21,52355072.0,100706226176.0,0.79,3204.28,sh000016
2021-09-10,3203.06,3252.32,3268.73,3201.74,61465349.0,127873392640.0,2.09,3252.32,sh000016
2021-09-13,3246.86,3242.04,3271.1,3222.22,51461737.0,115847176192.0,1.5,3242.04,sh000016
2021-09-14,3243.68,3188.26,3257.62,3182.2,56925568.0,114505875456.0,2.33,3188.26,sh000016
2021-09-15,3180.55,3146.63,3180.55,3130.97,42821339.0,95115448320.0,1.56,3146.63,sh000016
2021-09-16,3145.44,3128.59,3157.9,3113.04,45526374.0,98193985536.0,1.43,3128.59,sh000016
2021-09-17,3117.93,3161.92,3162.05,3110.03,40028694.0,93805309952.0,1.66,3161.92,sh000016
2021-09-22,3100.39,3122.34,3129.78,3096.03,40581640.0,80978358272.0,1.07,3122.34,sh000016
2021-09-23,3135.75,3127.82,3159.97,3116.56,37797740.0,84987191296.0,1.39,3127.82,sh000016
2021-09-24,3120.43,3145.11,3173.05,3120.43,35382733.0,93509685248.0,1.68,3145.11,sh000016
2021-09-27,3162.43,3199.97,3218.88,3162.43,42293473.0,120661643264.0,1.79,3199.97,sh000016
2021-09-28,3197.04,3211.15,3224.57,3173.85,38105903.0,84585291776.0,1.59,3211.15,sh000016
2021-09-29,3186.12,3199.23,3222.28,3160.39,40812165.0,85329534976.0,1.93,3199.23,sh000016
2021-09-30,3202.02,3196.99,3213.56,3189.18,29698160.0,73844961280.0,0.76,3196.99,sh000016
2021-10-08,3229.07,3256.26,3263.93,3215.56,38923108.0,105047465984.0,1.51,3256.26,sh000016
2021-10-11,3264.72,3276.41,3318.15,3263.16,38422532.0,95035076608.0,1.69,3276.41,sh000016
2021-10-12,3266.02,3259.38,3280.06,3232.32,34983371.0,81094815744.0,1.46,3259.38,sh000016
2021-10-13,3257.4,3292.76,3307.23,3243.61,28778537.0,78683320320.0,1.95,3292.76,sh000016
2021-10-14,3289.98,3270.69,3301.91,3264.25,24111632.0,63778174464.0,1.14,3270.69,sh000016
2021-10-15,3258.57,3294.83,3301.15,3251.1,32619203.0,80569856000.0,1.53,3294.83,sh000016
2021-10-18,3289.32,3229.63,3289.32,3213.24,32433512.0,88584335360.0,2.31,3229.63,sh000016
2021-10-19,3227.01,3256.67,3265.51,3226.07,29127225.0,80170176512.0,1.22,3256.67,sh000016
2021-10-20,3264.47,3255.0,3282.57,3242.1,27584823.0,76961873920.0,1.24,3255.0,sh000016
2021-10-21,3256.61,3278.54,3294.05,3253.57,31306807.0,80653500416.0,1.24,3278.54,sh000016
2021-10-22,3287.93,3318.13,3336.73,3282.88,31297662.0,82354712576.0,1.64,3318.13,sh000016
2021-10-25,3295.25,3312.3,3316.57,3284.89,28346014.0,78967148544.0,0.95,3312.3,sh000016
2021-10-26,3312.3,3290.04,3327.66,3285.23,25983454.0,70015062016.0,1.28,3290.04,sh000016
2021-10-27,3282.26,3247.1,3282.26,3236.15,28044936.0,74466500608.0,1.4,3247.1,sh000016
2021-10-28,3240.54,3239.61,3252.73,3223.72,29924020.0,82682437632.0,0.89,3239.61,sh000016
2021-10-29,3241.91,3267.25,3267.25,3239.08,34774751.0,112865619968.0,0.87,3267.25,sh000016
2021-11-01,3239.89,3250.92,3262.49,3223.87,33431443.0,103293960192.0,1.18,3250.92,sh000016
2021-11-02,3245.04,3212.03,3267.76,3187.35,39744123.0,113771085824.0,2.47,3212.03,sh000016
2021-11-03,3207.74,3181.45,3220.34,3173.33,27260387.0,86124220416.0,1.46,3181.45,sh000016
2021-11-04,3194.47,3207.26,3216.23,3187.95,26635008.0,85388668928.0,0.89,3207.26,sh000016
2021-11-05,3197.61,3201.55,3229.97,3189.68,26449688.0,79645794304.0,1.26,3201.55,sh000016
2021-11-08,3198.69,3196.27,3214.33,3185.94,25773103.0,72409456640.0,0.89,3196.27,sh000016
2021-11-09,3206.29,3186.96,3214.89,3172.09,23635068.0,70903287808.0,1.34,3186.96,sh000016
2021-11-10,3177.61,3170.4,3182.26,3125.29,30851773.0,87500521472.0,1.79,3170.4,sh000016
2021-11-11,3169.01,3233.37,3233.59,3164.94,38061822.0,94025019392.0,2.17,3233.37,sh000016
2021-11-12,3239.35,3220.55,3241.13,3213.75,25764312.0,67566360320.0,0.85,3220.55,sh000016
2021-11-15,3228.02,3221.69,3241.92,3209.48,22204240.0,65744966144.0,1.01,3221.69,sh000016
2021-11-16,3222.51,3222.17,3243.45,3212.21,24241403.0,71548198912.0,0.97,3222.17,sh000016
2021-11-17,3217.1,3208.78,3226.11,3202.56,19800824.0,59776231936.0,0.73,3208.78,sh000016
2021-11-18,3199.21,3173.38,3199.21,3164.7,20042182.0,57447229952.0,1.08,3173.38,sh000016
2021-11-19,3170.79,3212.91,3217.82,3168.3,25709578.0,66031330304.0,1.56,3212.91,sh000016
2021-11-22,3217.33,3212.15,3228.29,3209.42,26257286.0,77758722048.0,0.59,3212.15,sh000016
2021-11-23,3206.94,3224.15,3237.65,3206.43,26481812.0,75921743872.0,0.97,3224.15,sh000016
2021-11-24,3226.02,3231.84,3247.78,3214.09,23210253.0,75120283648.0,1.04,3231.84,sh000016
2021-11-25,3233.26,3218.05,3236.26,3212.73,21010526.0,69084176384.0,0.73,3218.05,sh000016
2021-11-26,3213.63,3187.36,3214.05,3181.14,23036568.0,65474273792.0,1.02,3187.36,sh000016
2021-11-29,3170.69,3187.05,3188.11,3163.96,27180793.0,77384945664.0,0.76,3187.05,sh000016
2021-11-30,3186.25,3165.35,3196.04,3153.63,23419282.0,65049777664.0,1.33,3165.35,sh000016
2021-12-01,3166.61,3180.42,3182.38,3165.7,25004135.0,70578360320.0,0.53,3180.42,sh000016
2021-12-02,3179.99,3190.87,3198.03,3169.02,27417737.0,72571924480.0,0.91,3190.87,sh000016
2021-12-03,3191.17,3221.42,3221.42,3191.17,27269079.0,86537207808.0,0.95,3221.42,sh000016
2021-12-06,3234.43,3228.14,3257.19,3223.21,35412743.0,92818440192.0,1.05,3228.14,sh000016
2021-12-07,3255.56,3254.5,3262.08,3237.16,37783743.0,92537335808.0,0.77,3254.5,sh000016
2021-12-08,3263.26,3304.71,3306.97,3247.33,32746658.0,94746329088.0,1.83,3304.71,sh000016
2021-12-09,3312.33,3360.18,3393.16,3309.95,42556313.0,119308181504.0,2.52,3360.18,sh000016
2021-12-10,3339.24,3353.63,3353.63,3332.99,39390678.0,96470044672.0,0.61,3353.63,sh000016
2021-12-13,3391.62,3366.07,3428.74,3363.69,39748705.0,117272649728.0,1.94,3366.07,sh000016
2021-12-14,3353.03,3350.5,3364.52,3342.12,31469833.0,83756118016.0,0.67,3350.5,sh000016
2021-12-15,3340.75,3318.98,3359.67,3318.41,24821807.0,69106741248.0,1.23,3318.98,sh000016
2021-12-16,3312.7,3330.86,3330.86,3304.53,25337358.0,76775714816.0,0.79,3330.86,sh000016
2021-12-17,3321.67,3278.9,3330.23,3278.12,26333767.0,80561225728.0,1.56,3278.9,sh000016
2021-12-20,3264.1,3255.35,3294.13,3247.3,27848485.0,74088923136.0,1.43,3255.35,sh000016
2021-12-21,3253.29,3273.03,3277.37,3251.96,24536741.0,60773735936.0,0.78,3273.03,sh000016
2021-12-22,3280.69,3260.57,3287.76,3257.01,22342857.0,57344382464.0,0.94,3260.57,sh000016
2021-12-23,3265.71,3287.19,3287.19,3246.24,21417726.0,58960283648.0,1.26,3287.19,sh000016
2021-12-24,3293.3,3290.24,3306.91,3278.2,21806184.0,69008556032.0,0.87,3290.24,sh000016
2021-12-27,3286.11,3278.44,3291.98,3264.02,19675636.0,60256738048.0,0.85,3278.44,sh000016
2021-12-28,3282.6,3303.4,3307.79,3280.27,26002262.0,71780777984.0,0.84,3303.4,sh000016
2021-12-29,3308.21,3240.85,3308.23,3240.85,20098541.0,72426729472.0,2.04,3240.85,sh000016
2021-12-30,3240.26,3261.79,3277.0,3236.16,22285032.0,70057607168.0,1.26,3261.79,sh000016
2021-12-31,3269.61,3274.32,3282.68,3261.84,20549961.0,65632149504.0,0.64,3274.32,sh000016
2022-01-04,3277.67,3264.07,3281.74,3224.34,29982637.0,82422022144.0,1.75,3264.07,sh000016
2022-01-05,3259.21,3254.28,3289.16,3244.21,37064050.0,92853895168.0,1.38,3254.28,sh000016
2022-01-06,3242.53,3210.39,3251.12,3194.95,31730403.0,85538373632.0,1.73,3210.39,sh000016
2022-01-07,3213.26,3223.27,3240.74,3213.26,40694724.0,84494626816.0,0.86,3223.27,sh000016
2022-01-10,3217.35,3236.12,3237.22,3197.9,33382804.0,75572957184.0,1.22,3236.12,sh000016
2022-01-11,3229.46,3214.53,3247.9,3210.4,30666420.0,72886960128.0,1.16,3214.53,sh000016
2022-01-12,3220.19,3236.31,3244.23,3211.28,32441693.0,72452767744.0,1.03,3236.31,sh000016
2022-01-13,3243.05,3184.11,3247.82,3182.85,34782304.0,77551955968.0,2.01,3184.11,sh000016
2022-01-14,3173.85,3139.05,3173.85,3136.99,34517032.0,73162063872.0,1.16,3139.05,sh000016
2022-01-17,3139.41,3147.7,3159.19,3134.08,27036085.0,67786628352.0,0.8,3147.7,sh000016
2022-01-18,3147.85,3187.52,3198.47,3137.11,35057294.0,73685209088.0,1.95,3187.52,sh000016
2022-01-19,3194.92,3187.19,3201.94,3172.26,30991267.0,68467492096.0,0.93,3187.19,sh000016
2022-01-20,3188.14,3233.7,3251.22,3187.61,40261127.0,84699615232.0,2.0,3233.7,sh000016
2022-01-21,3227.2,3218.74,3234.47,3202.73,32332709.0,80402354176.0,0.98,3218.74,sh000016
2022-01-24,3204.18,3209.74,3218.98,3185.52,28274229.0,63984544512.0,1.04,3209.74,sh000016
2022-01-25,3192.12,3144.95,3198.11,3144.73,30310006.0,66217331456.0,1.66,3144.95,sh000016
2022-01-26,3156.65,3163.67,3169.53,3126.55,24181727.0,59873017088.0,1.37,3163.67,sh000016
2022-01-27,3168.14,3119.24,3168.76,3115.86,31101442.0,74072801280.0,1.67,3119.24,sh000016
2022-01-28,3127.18,3054.02,3140.29,3048.33,33555305.0,78774554624.0,2.95,3054.02,sh000016
2022-02-07,3102.62,3114.26,3129.19,3096.69,36475097.0,75016343552.0,1.06,3114.26,sh000016
2022-02-08,3107.89,3116.5,3118.58,3061.22,40365312.0,75551473664.0,1.84,3116.5,sh000016
2022-02-09,3118.97,3139.56,3148.23,3110.88,39144403.0,75034841088.0,1.2,3139.56,sh000016
2022-02-10,3145.33,3145.11,3146.96,3125.11,36505632.0,76576788480.0,0.7,3145.11,sh000016
2022-02-11,3133.8,3142.91,3172.09,3130.69,43597711.0,94112952320.0,1.32,3142.91,sh000016
2022-02-14,3131.39,3104.0,3131.84,3093.64,38925745.0,77244846080.0,1.22,3104.0,sh000016
2022-02-15,3101.36,3119.93,3126.42,3097.08,29313438.0,67952249344.0,0.95,3119.93,sh000016
2022-02-16,3134.88,3136.08,3150.86,3129.04,24834963.0,54215137280.0,0.7,3136.08,sh000016
2022-02-17,3138.77,3139.18,3156.87,3132.09,25461095.0,55771500288.0,0.79,3139.18,sh000016
2022-02-18,3126.28,3162.82,3162.82,3121.95,23878993.0,49797086720.0,1.3,3162.82,sh000016
2022-02-21,3155.32,3144.86,3155.88,3128.59,26359310.0,48939841280.0,0.86,3144.86,sh000016
2022-02-22,3122.04,3102.32,3122.29,3082.39,31556389.0,69347749888.0,1.27,3102.32,sh000016
2022-02-23,3108.9,3118.04,3120.34,3094.21,29689006.0,64515388928.0,0.84,3118.04,sh000016
2022-02-24,3098.14,3059.64,3104.7,3038.35,47071849.0,97426137088.0,2.13,3059.64,sh000016
2022-02-25,3076.8,3075.59,3104.87,3068.18,35633018.0,72606027776.0,1.2,3075.59,sh000016
2022-02-28,3069.1,3080.78,3081.36,3049.56,30665369.0,65695577600.0,1.03,3080.78,sh000016
2022-03-01,3093.93,3125.69,3129.26,3093.93,27637981.0,69462495232.0,1.15,3125.69,sh000016
2022-03-02,3108.62,3107.24,3113.35,3097.89,27745652.0,56242651648.0,0.49,3107.24,sh000016
2022-03-03,3117.65,3097.09,3124.89,3090.2,37055877.0,66863790080.0,1.12,3097.09,sh000016
2022-03-04,3068.4,3062.38,3079.47,3052.69,30916750.0,67800941568.0,0.86,3062.38,sh000016
2022-03-07,3042.02,2974.68,3042.02,2965.22,42658437.0,88830291968.0,2.51,2974.68,sh000016
2022-03-08,2983.05,2933.16,3005.56,2920.97,41055611.0,88323420160.0,2.84,2933.16,sh000016
2022-03-09,2949.33,2907.18,2965.57,2809.99,47271918.0,97616289792.0,5.3,2907.18,sh000016
2022-03-10,2969.49,2933.46,2973.61,2931.09,34223800.0,83598077952.0,1.46,2933.46,sh000016
2022-03-11,2897.34,2935.68,2944.25,2852.79,36457746.0,81836077056.0,3.12,2935.68,sh000016
2022-03-14,2889.83,2851.88,2920.71,2851.86,32374054.0,79324422144.0,2.35,2851.88,sh000016
2022-03-15,2808.73,2702.85,2825.55,2702.85,52158420.0,106705027072.0,4.3,2702.85,sh000016
2022-03-16,2746.15,2827.75,2836.85,2688.7,48116575.0,108689747968.0,5.48,2827.75,sh000016
2022-03-17,2888.24,2877.22,2918.54,2861.24,43227264.0,108677038080.0,2.03,2877.22,sh000016
2022-03-18,2869.7,2913.19,2925.72,2853.77,41302996.0,84518473728.0,2.5,2913.19,sh000016
2022-03-21,2919.26,2892.11,2919.26,2868.4,30484657.0,70316060672.0,1.75,2892.11,sh000016
2022-03-22,2893.57,2900.77,2921.73,2885.02,30745210.0,63919626240.0,1.27,2900.77,sh000016
2022-03-23,2908.97,2916.51,2928.44,2890.49,30046700.0,70411808768.0,1.31,2916.51,sh000016
2022-03-24,2898.14,2903.62,2918.3,2885.37,27733927.0,65734831360.0,1.13,2903.62,sh000016
2022-03-25,2898.49,2856.43,2910.92,2855.33,26769999.0,62089361408.0,1.91,2856.43,sh000016
2022-03-28,2817.26,2853.18,2866.07,2798.7,32136239.0,66834019840.0,2.36,2853.18,sh000016
2022-03-29,2854.8,2842.15,2873.61,2837.7,23659055.0,55581348864.0,1.26,2842.15,sh000016
2022-03-30,2864.24,2915.49,2915.49,2861.55,34005232.0,76393787392.0,1.9,2915.49,sh000016
2022-03-31,2901.07,2898.83,2915.51,2892.11,33168180.0,67509866496.0,0.8,2898.83,sh000016
2022-04-01,2886.36,2943.24,2954.51,2877.07,33968847.0,75259310080.0,2.67,2943.24,sh000016
2022-04-06,2918.5,2931.2,2941.05,2910.02,43394908.0,80799494144.0,1.05,2931.2,sh000016
2022-04-07,2916.8,2902.48,2943.24,2896.73,32822742.0,60185214208.0,1.59,2902.48,sh000016
2022-04-08,2903.24,2925.49,2929.89,2889.2,36235320.0,66120327680.0,1.4,2925.49,sh000016
2022-04-11,2908.54,2846.38,2908.54,2839.56,35918823.0,74714648576.0,2.36,2846.38,sh000016
2022-04-12,2854.29,2894.26,2895.53,2827.63,33993926.0,70111645696.0,2.39,2894.26,sh000016
2022-04-13,2881.74,2882.28,2914.2,2871.05,31148190.0,62928747264.0,1.49,2882.28,sh000016
2022-04-14,2905.77,2928.6,2947.45,2897.05,28667727.0,65368581632.0,1.75,2928.6,sh000016
2022-04-15,2911.14,2930.58,2943.6,2908.56,29589595.0,58519091968.0,1.2,2930.58,sh000016
2022-04-18,2902.44,2887.72,2902.44,2875.96,29100859.0,62253363712.0,0.9,2887.72,sh000016
2022-04-19,2881.9,2861.57,2899.26,2843.65,28428423.0,63257133312.0,1.93,2861.57,sh000016
2022-04-20,2859.6,2835.35,2868.57,2828.21,29268541.0,60404471808.0,1.41,2835.35,sh000016
2022-04-21,2821.36,2797.53,2848.82,2784.56,32855480.0,64105129216.0,2.27,2797.53,sh000016
2022-04-22,2773.37,2814.13,2826.68,2769.67,30841685.0,59024176640.0,2.04,2814.13,sh000016
2022-04-25,2750.56,2683.41,2772.55,2682.52,44285814.0,87101767680.0,3.2,2683.41,sh000016
2022-04-26,2685.27,2681.03,2729.19,2667.91,40300799.0,80852213760.0,2.28,2681.03,sh000016
2022-04-27,2674.46,2734.54,2737.03,2674.18,42085861.0,85463826432.0,2.34,2734.54,sh000016
2022-04-28,2725.63,2769.71,2775.06,2722.24,37834530.0,77001420800.0,1.93,2769.71,sh000016
2022-04-29,2772.95,2805.34,2820.55,2742.97,41414875.0,83134128128.0,2.8,2805.34,sh000016
2022-05-05,2806.04,2800.93,2824.54,2799.72,35231760.0,71507439616.0,0.88,2800.93,sh000016
2022-05-06,2754.97,2719.76,2760.44,2716.17,27479846.0,54914660864.0,1.58,2719.76,sh000016
2022-05-09,2706.42,2695.13,2716.66,2679.31,21893335.0,46285228032.0,1.37,2695.13,sh000016
2022-05-10,2653.99,2718.37,2733.11,2644.87,34330161.0,66196819968.0,3.27,2718.37,sh000016
2022-05-11,2714.68,2741.23,2769.48,2713.86,38132220.0,77871951872.0,2.05,2741.23,sh000016
2022-05-12,2723.41,2721.77,2740.52,2711.35,25835635.0,52554276096.0,1.06,2721.77,sh000016
2022-05-13,2741.77,2748.24,2760.43,2729.58,27262977.0,52374083072.0,1.13,2748.24,sh000016
2022-05-16,2764.39,2720.41,2765.9,2710.57,27278739.0,54678309632.0,2.01,2720.41,sh000016
2022-05-17,2730.42,2756.74,2756.74,2723.7,28362394.0,55606152704.0,1.21,2756.74,sh000016
2022-05-18,2765.28,2745.53,2765.28,2720.92,25319083.0,57059042560.0,1.61,2745.53,sh000016
2022-05-19,2711.45,2744.55,2748.3,2708.81,25978539.0,58086722560.0,1.44,2744.55,sh000016
2022-05-20,2759.83,2807.94,2807.98,2759.83,34667621.0,76403793920.0,1.75,2807.94,sh000016
2022-05-23,2813.93,2782.55,2813.93,2769.7,28488753.0,59978039808.0,1.58,2782.55,sh000016
2022-05-24,2784.65,2734.19,2786.54,2733.7,32609850.0,63833541632.0,1.9,2734.19,sh000016
2022-05-25,2737.64,2743.42,2749.07,2727.49,23772738.0,48795937280.0,0.79,2743.42,sh000016
2022-05-26,2749.99,2744.9,2760.8,2717.74,28441444.0,60605725440.0,1.57,2744.9,sh000016
2022-05-27,2766.32,2763.07,2789.24,2753.78,29185247.0,61031891456.0,1.29,2763.07,sh000016
2022-05-30,2777.85,2778.45,2788.98,2767.09,27674307.0,58589673216.0,0.79,2778.45,sh000016
2022-05-31,2780.56,2813.22,2817.49,2769.56,32518688.0,73083531264.0,1.73,2813.22,sh000016
2022-06-01,2811.15,2798.07,2812.78,2783.61,26244837.0,54013740544.0,1.04,2798.07,sh000016
2022-06-02,2786.08,2790.32,2794.1,2776.73,25268373.0,55769768192.0,0.62,2790.32,sh000016
2022-06-06,2792.44,2825.65,2826.6,2762.96,43391368.0,86762897408.0,2.28,2825.65,sh000016
2022-06-07,2828.16,2846.81,2863.14,2819.82,36678863.0,85956206592.0,1.53,2846.81,sh000016
2022-06-08,2857.69,2879.31,2888.67,2849.26,35299288.0,83463852032.0,1.38,2879.31,sh000016
2022-06-09,2877.88,2868.42,2896.74,2857.82,39319631.0,77278265344.0,1.35,2868.42,sh000016
2022-06-10,2843.58,2899.58,2902.48,2836.86,43608837.0,85845352448.0,2.29,2899.58,sh000016
2022-06-13,2862.9,2844.72,2868.62,2826.98,47424829.0,92932464640.0,1.44,2844.72,sh000016
2022-06-14,2814.82,2882.7,2884.47,2808.98,49868703.0,91875995648.0,2.65,2882.7,sh000016
2022-06-15,2882.15,2923.99,2971.36,2882.15,67945052.0,135234883584.0,3.09,2923.99,sh000016
2022-06-16,2927.16,2891.34,2936.47,2888.74,47081869.0,90668011520.0,1.63,2891.34,sh000016
2022-06-17,2876.51,2936.2,2943.32,2876.51,40393929.0,93115678720.0,2.31,2936.2,sh000016
2022-06-20,2935.22,2924.92,2951.07,2904.38,45610419.0,92728619008.0,1.59,2924.92,sh000016
2022-06-21,2924.15,2926.48,2945.7,2902.38,55889183.0,90988265472.0,1.48,2926.48,sh000016
2022-06-22,2932.06,2892.29,2932.06,2890.76,56598162.0,84084551680.0,1.41,2892.29,sh000016
2022-06-23,2896.72,2935.88,2936.64,2896.72,62859405.0,92505280512.0,1.38,2935.88,sh000016
2022-06-24,2945.29,2974.75,2983.61,2944.19,63000143.0,108034465792.0,1.34,2974.75,sh000016
2022-06-27,2991.1,3013.95,3034.69,2991.1,61419226.0,114054582272.0,1.47,3013.95,sh000016
2022-06-28,3012.62,3039.41,3044.54,2991.54,54792325.0,100324929536.0,1.76,3039.41,sh000016
2022-06-29,3029.38,3009.24,3050.45,3001.28,50725386.0,101279711232.0,1.62,3009.24,sh000016
2022-06-30,3001.81,3058.4,3085.22,3001.81,43874918.0,100136521728.0,2.77,3058.4,sh000016
2022-07-01,3066.59,3045.27,3072.85,3033.6,45684764.0,87637032960.0,1.28,3045.27,sh000016
2022-07-04,3031.06,3050.15,3051.06,3011.33,40903798.0,97466331136.0,1.3,3050.15,sh000016
2022-07-05,3058.43,3052.11,3078.4,3018.19,45992568.0,99185307648.0,1.97,3052.11,sh000016
2022-07-06,3041.49,2996.73,3041.49,2979.33,44206692.0,94508527616.0,2.04,2996.73,sh000016
2022-07-07,2994.36,2989.21,3005.0,2968.35,36006411.0,79829716992.0,1.22,2989.21,sh000016
2022-07-08,3012.88,2993.31,3022.35,2992.63,34455297.0,77736661889.0,0.99,2993.31,sh000016
2022-07-11,2974.36,2942.3,2974.36,2930.1,44212391.0,82810321481.0,1.48,2942.3,sh000016
2022-07-12,2942.52,2922.0,2953.7,2910.45,38270400.0,74996181537.0,1.47,2922.0,sh000016
2022-07-13,2918.35,2914.29,2930.39,2902.66,41584475.0,74213608922.0,0.95,2914.29,sh000016
2022-07-14,2906.48,2895.3,2916.18,2882.57,47853249.0,84992875731.0,1.15,2895.3,sh000016
2022-07-15,2873.81,2839.39,2912.32,2839.39,46688478.0,87698249403.0,2.52,2839.39,sh000016
2022-07-18,2849.99,2878.64,2880.75,2826.13,37044128.0,73808619626.0,1.92,2878.64,sh000016
2022-07-19,2876.32,2865.6,2876.4,2839.06,31837183.0,60686230006.0,1.3,2865.6,sh000016
2022-07-20,2883.52,2874.08,2887.94,2867.59,25435960.0,54309122279.0,0.71,2874.08,sh000016
2022-07-21,2862.87,2836.66,2866.31,2836.24,31975666.0,59544814678.0,1.05,2836.66,sh000016
2022-07-22,2845.92,2848.44,2869.36,2828.65,27685924.0,58284600844.0,1.44,2848.44,sh000016
2022-07-25,2846.83,2837.26,2846.98,2829.24,21598772.0,46782168201.0,0.62,2837.26,sh000016
2022-07-26,2845.14,2854.64,2864.46,2843.0,25431635.0,54799248822.0,0.76,2854.64,sh000016
2022-07-27,2847.01,2829.92,2847.86,2825.62,22851265.0,54040051160.0,0.78,2829.92,sh000016
2022-07-28,2839.25,2827.11,2861.52,2826.53,28466460.0,64358462646.0,1.24,2827.11,sh000016
2022-07-29,2827.47,2792.33,2849.25,2784.57,33568668.0,67290565443.0,2.29,2792.33,sh000016
2022-08-01,2785.69,2781.68,2794.18,2763.58,28003765.0,59876353755.0,1.1,2781.68,sh000016
2022-08-02,2757.19,2730.76,2757.19,2705.73,38548568.0,72447651730.0,1.85,2730.76,sh000016
2022-08-03,2735.16,2710.72,2755.68,2705.95,30843803.0,69889917972.0,1.82,2710.72,sh000016
2022-08-04,2724.8,2741.09,2743.62,2717.79,26974489.0,61032417157.0,0.95,2741.09,sh000016
2022-08-05,2748.65,2774.34,2777.11,2738.14,28242294.0,62341987756.0,1.42,2774.34,sh000016
2022-08-08,2762.32,2761.16,2771.36,2751.36,23846182.0,54567025150.0,0.72,2761.16,sh000016
2022-08-09,2760.24,2764.07,2769.73,2752.49,21903695.0,51085166304.0,0.62,2764.07,sh000016
2022-08-10,2762.36,2730.96,2770.5,2719.61,22936910.0,53349296020.0,1.84,2730.96,sh000016
2022-08-11,2744.68,2787.06,2787.37,2737.88,29472385.0,66652794990.0,1.81,2787.06,sh000016
2022-08-12,2780.05,2796.89,2802.58,2774.96,26662477.0,54831015036.0,0.99,2796.89,sh000016
2022-08-15,2787.51,2782.67,2811.24,2779.63,26458290.0,55591479150.0,1.13,2782.67,sh000016
2022-08-16,2785.94,2769.26,2793.27,2764.66,23477494.0,55102694411.0,1.03,2769.26,sh000016
2022-08-17,2773.39,2785.85,2791.71,2751.02,28030548.0,54766826776.0,1.47,2785.85,sh000016
2022-08-18,2778.13,2759.29,2783.76,2751.48,22583132.0,51799985787.0,1.16,2759.29,sh000016
2022-08-19,2755.09,2750.63,2772.22,2750.06,28186658.0,65239909719.0,0.8,2750.63,sh000016
2022-08-22,2737.4,2756.37,2767.28,2736.13,29128136.0,69087912887.0,1.13,2756.37,sh000016
2022-08-23,2754.63,2735.67,2759.69,2727.74,24908538.0,62558926317.0,1.16,2735.67,sh000016
2022-08-24,2738.38,2708.09,2750.87,2706.15,30925306.0,64735398628.0,1.63,2708.09,sh000016
2022-08-25,2715.64,2752.56,2756.94,2707.46,31964009.0,66906946066.0,1.83,2752.56,sh000016
2022-08-26,2758.51,2751.59,2763.64,2745.52,26031347.0,59152883354.0,0.66,2751.59,sh000016
2022-08-29,2721.86,2732.21,2736.6,2718.97,24890507.0,49337708448.0,0.64,2732.21,sh000016
2022-08-30,2731.98,2726.66,2741.6,2705.05,25930522.0,49973839747.0,1.34,2726.66,sh000016
2022-08-31,2713.29,2761.78,2779.62,2713.29,39886395.0,84495695146.0,2.43,2761.78,sh000016
2022-09-01,2750.03,2732.4,2757.88,2731.7,25422479.0,53892302705.0,0.95,2732.4,sh000016
2022-09-02,2737.2,2711.26,2740.66,2698.33,22781335.0,46293973683.0,1.55,2711.26,sh000016
2022-09-05,2700.11,2697.77,2706.96,2676.6,24938690.0,53553637428.0,1.12,2697.77,sh000016
2022-09-06,2706.1,2724.5,2726.72,2704.0,29124448.0,59350157193.0,0.84,2724.5,sh000016
2022-09-07,2709.77,2710.69,2718.17,2703.08,23454754.0,52204053022.0,0.55,2710.69,sh000016
2022-09-08,2714.03,2708.28,2725.25,2707.47,24209022.0,45568624387.0,0.66,2708.28,sh000016
2022-09-09,2719.01,2757.57,2763.17,2710.77,32485640.0,66848160232.0,1.93,2757.57,sh000016
